Date,close,position,asset_ret,strat_ret,equity,benchmark,rsi
2020-01-21,76.24017333984375,0,-0.006776869607653557,-0.0,1.4700426995091682,11.900476384562428,74.7450499868152
2020-01-22,76.5123062133789,0,0.0035694157242023294,0.0,1.4700426995091682,11.942954132094982,75.45144817627964
2020-01-23,76.88079833984375,0,0.004816115794983089,0.0,1.4700426995091682,12.000472782129323,76.41349997087332
2020-01-24,76.65922546386719,0,-0.0028820314143607195,-0.0,1.4700426995091682,11.965887042584045,74.52232361271294
2020-01-27,74.40501403808594,0,-0.029405611811767596,-0.0,1.4700426995091682,11.61402281322636,58.62547473186672
2020-01-28,76.50989532470703,0,0.028289508628325244,0.0,1.4700426995091682,11.942577811810693,65.93308127607068
2020-01-29,78.11143493652344,0,0.02093245069829841,0.0,1.4700426995091682,12.192565233067013,70.24002723807926
2020-01-30,77.99825286865234,0,-0.0014489820595802172,-0.0,1.4700426995091682,12.174898424784038,69.57062509727774
2020-01-31,74.53990173339844,0,-0.04433882821808466,-0.0,1.4700426995091682,11.635077694954909,52.961730241847455
2020-02-03,74.33517456054688,0,-0.002746544710828802,-0.0,1.4700426995091682,11.603121433851747,52.1677530121556
2020-02-04,76.78927612304688,0,0.03301400147383937,0.0,1.4700426995091682,11.986186901970067,59.923705921935344
2020-02-05,77.41543579101562,0,0.008154259287004972,0.0,1.4700426995091682,12.083925377831234,61.63312312764945
2020-02-06,78.32096099853516,0,0.011696959375957272,0.0,1.4700426995091682,12.225270562077824,64.0230519794004
2020-02-07,77.25636291503906,0,-0.013592760736375609,-0.0,1.4700426995091682,12.059095384390044,59.342828556895995
2020-02-10,77.62328338623047,0,0.0047493883655242985,0.0,1.4700426995091682,12.116368711707414,60.416846528999805
2020-02-11,77.15497589111328,0,-0.00603308021366511,-0.0,1.4700426995091682,12.04326968737134,58.30001214002442
2020-02-12,78.98723602294922,0,0.02374778957123591,0.0,1.4700426995091682,12.329270721656679,63.664203045395574
2020-02-13,78.42474365234375,0,-0.007121307174769886,-0.0,1.4700426995091682,12.241470197606864,61.067096560763744
2020-02-14,78.44406127929688,0,0.00024632056228024446,0.0,1.4700426995091682,12.244485523429075,61.125747951976315
2020-02-18,77.00772857666016,0,-0.01831027969756327,-0.0,1.4700426995091682,12.020285568742324,54.54598468264067
2020-02-19,78.12300109863281,0,0.014482605091544976,0.0,1.4700426995091682,12.194370617722017,58.29949832709565
2020-02-20,77.321533203125,0,-0.01025905154995177,-0.0,1.4700426995091682,12.069267940935589,54.79749721375562
2020-02-21,75.57134246826172,0,-0.02263523060601369,-0.0,1.4700426995091682,11.796077277846743,48.014689296340585
2020-02-24,71.98171997070312,0,-0.047499784710932635,-0.0,1.4700426995091682,11.235766146715498,37.70592749727074
2020-02-25,69.54352569580078,0,-0.033872409215766175,-0.0,1.4700426995091682,10.855183677941298,32.58799824486222
2020-02-26,70.64673614501953,0,0.015863596764484456,0.0,1.4700426995091682,11.027385934612573,36.7699852232062
2020-02-27,66.02867126464844,0,-0.06536841094670531,-0.0,1.4700426995091682,10.3065432391709,28.734162560428544
2020-02-28,65.99005889892578,1,-0.0005847818074045108,-0.0010847818074045108,1.468448023932633,10.300516160187405,28.67772961493577
2020-03-02,72.13378143310547,1,0.09310072815042902,0.09310072815042902,1.6051616042118197,11.259501715026113,46.63624471509092
2020-03-03,69.84288787841797,1,-0.031758955501480224,-0.031758955501480224,1.554183348250972,10.901911701089759,42.35376524321803
2020-03-04,73.08247375488281,1,0.04638390500267242,0.04638390500267242,1.6262724410329803,11.407584937780628,49.42616605755526
2020-03-05,70.7119369506836,1,-0.03243646092426966,-0.03243646092426966,1.5735219185471974,11.03756325470602,45.06889370914657
2020-03-06,69.7728500366211,1,-0.013280458074814816,-0.013280458074814816,1.552624826678129,10.89097935865378,43.435298821723606
2020-03-09,64.25436401367188,1,-0.07909216865948254,-0.07909216865948254,1.4298243620216027,10.029588182352192,35.33089688617983
2020-03-10,68.8820571899414,1,0.07202146106815199,0.07202146106815199,1.5328024016452368,10.751933777157069,44.656447512364274
2020-03-11,66.4897689819336,1,-0.03473020849843533,-0.03473020849843533,1.4795678546491953,10.378516875315034,41.33781764455101
2020-03-12,59.92359161376953,1,-0.0987547026964134,-0.0987547026964134,1.3334535710441437,9.353589526863589,33.89279778753897
2020-03-13,67.10293579101562,1,0.11980830894649497,0.11980830894649497,1.4932123884496076,10.474227270656762,45.45916431728435
2020-03-16,58.4703483581543,1,-0.12864694116732134,-0.12864694116732134,1.3011151821624156,9.126749971195428,37.06223221786849
2020-03-17,61.04128646850586,1,0.04396994686269928,0.04396994686269928,1.3583251475843483,9.528052682458034,40.58229482538043
2020-03-18,59.5470085144043,1,-0.02447979131096023,-0.02447979131096023,1.325073631439054,9.294807941191626,39.20965521877969
2020-03-19,59.09074401855469,1,-0.007662257218836399,-0.007662257218836399,1.3149205764410705,9.223588731946533,38.778355395004255
2020-03-20,55.3393440246582,1,-0.06348540801446889,-0.06348540801446889,1.2314423071390885,8.63802543794125,35.336654904734445
2020-03-23,54.163700103759766,1,-0.021244269183505193,-0.021244269183505193,1.205281215282269,8.45451690032366,34.308973440629444
2020-03-24,59.59770202636719,1,0.10032553005421829,0.10032553005421829,1.326201692069855,9.30272078970098,42.61611655451742
2020-03-25,59.269378662109375,1,-0.005508993687584729,-0.005508993687584729,1.318895655319778,9.251472159593153,42.26831837961008
2020-03-26,62.38832473754883,1,0.05262322882141812,0.05262322882141812,1.3883002031812448,9.738314495982403,46.71701447206924
2020-03-27,59.8053092956543,1,-0.04140222473933375,-0.04140222473933375,1.3308214861634722,9.335126610637428,43.712799726612424
2020-03-30,61.512027740478516,1,0.02853790850552862,0.02853790850552862,1.368800347972797,9.601531599739324,46.17573806404375
2020-03-31,61.386497497558594,1,-0.0020407430470271715,-0.0020407430470271715,1.3660069781799031,9.581937340886345,46.0162506954817
2020-04-01,58.156517028808594,1,-0.05261711614803333,-0.05261711614803333,1.2941316303499872,9.07776343089775,41.99681561548412
2020-04-02,59.126949310302734,1,0.016686561215717655,0.016686561215717655,1.3157262370210188,9.229240086089229,43.59104876571914
2020-04-03,58.2772216796875,1,-0.014371240872851354,-0.014371240872851354,1.2968176183460594,9.096604453738665,42.48980385684357
2020-04-06,63.361167907714844,1,0.08723727867417108,0.08723727867417108,1.4099484583072894,9.890167471458172,50.540639869301614
2020-04-07,62.62730407714844,1,-0.011582233326811076,-0.011582233326811076,1.3936181062843969,9.775617244162506,49.464208333048774
2020-04-08,64.23023223876953,1,0.025594717595483596,0.025594717595483596,1.4292873681506986,10.025821406848385,51.87521144074607
2020-04-09,64.69374084472656,1,0.007216361980974639,0.007216361980974639,1.4396016231741087,10.098171363276807,52.579727933535295
2020-04-13,65.9635009765625,1,0.019627248560004196,0.019627248560004196,1.4678570420595325,10.296370682625357,54.54296178451888
2020-04-14,69.29486846923828,1,0.05050319409000825,0.05050319409000825,1.5419885111510505,10.816370289632657,59.303446389466494
2020-04-15,68.66240692138672,1,-0.009127105106380706,-0.009127105106380706,1.5279146199369433,10.717648141129645,58.06029075644981
2020-04-16,69.20796203613281,1,0.00794547029746151,0.00794547029746151,1.5400546201667096,10.802804896093635,58.86138647135187
2020-04-17,68.26890563964844,1,-0.01356861795748443,-0.01356861795748443,1.5191582073920087,10.656225763589298,56.848515894523956
2020-04-20,66.85185241699219,1,-0.020756934791602566,-0.020756934791602566,1.4876251395430449,10.43503518028988,53.8555941884612
2020-04-21,64.78545379638672,1,-0.03091011760925022,-0.03091011760925022,1.441642471521292,10.112487015610457,49.742956567250985
2020-04-22,66.65150451660156,1,0.02880354479077396,0.02880354479077396,1.4831668850220376,10.403762488310713,53.21727157998149
2020-04-23,66.39320373535156,1,-0.0038753931081280113,-0.0038753931081280113,1.4774190302976196,10.363443818864914,52.67444737598103
2020-04-24,68.30994415283203,1,0.02886952744622384,0.02886952744622384,1.5200714195423701,10.662631544631033,56.241361585420506
2020-04-27,68.35823059082031,1,0.0007068727487209436,0.0007068727487209436,1.5211459166049541,10.670168668299585,56.33065515783852
2020-04-28,67.25019073486328,1,-0.016209311539813753,-0.016209311539813753,1.496489188545189,10.497212580172757,53.626386538071536
2020-04-29,69.45902252197266,1,0.03284498918103873,0.03284498918103873,1.5456413597524972,10.841993413799594,57.9591814655418
2020-04-30,70.92434692382812,1,0.021096242772375984,0.021096242772375984,1.5782485851168613,11.070718738993612,60.589821471553925
2020-05-01,69.78251647949219,1,-0.016099273294151728,-0.016099273294151728,1.5528399298189566,10.892488212451868,57.56697436620981
2020-05-04,70.76985931396484,1,0.014148856823797962,0.014148856823797962,1.5748108396562415,11.046604468624757,59.45083788800506
2020-05-05,71.83202362060547,1,0.01500871016188432,0.01500871016188432,1.5984467191084357,11.212399753367322,61.434435329653475
2020-05-06,72.5731430053711,1,0.010317395326073342,0.010317395326073342,1.6149385258171423,11.32808251417678,62.80177078160821
2020-05-07,73.3238754272461,1,0.010344493717454606,0.010344493717454606,1.6316442472515331,11.445265792575489,64.18692667516086
2020-05-08,75.06912231445312,1,0.02380189095349583,0.02380189095349583,1.670480465699513,11.717684760904147,67.24089674294405
2020-05-11,76.2503890991211,1,0.015735721269256597,0.015735721269256597,1.6967666806934985,11.90207098222275,69.15798344202338
2020-05-12,75.37896728515625,1,-0.01142842448753989,-0.01142842448753989,1.6773753108102192,11.766049062757077,66.08555748711305
2020-05-13,74.4688491821289,1,-0.012073899866316795,-0.012073899866316795,1.6571228492692647,11.623986964551177,62.94053646160021
2020-05-14,74.92631530761719,1,0.0061430535118041085,0.0061430535118041085,1.667302643607959,11.695393738494928,63.871249521801595
2020-05-15,74.48336029052734,1,-0.005911875090497287,-0.005911875090497287,1.6574457586408928,11.626252031578762,62.24127605364944
2020-05-18,76.23825073242188,1,0.023560838757132663,0.023560838757132663,1.6964965709089244,11.900176281044574,65.9487895798647
2020-05-19,75.79772186279297,1,-0.005778318172265706,-0.005778318172265706,1.6866936739440548,11.83141327618665,64.24347880978299
2020-05-20,77.27185821533203,1,0.019448293646707526,0.019448293646707526,1.7194969878069628,12.061514075837481,67.29141857383753
2020-05-21,76.69575500488281,1,-0.007455537161327297,-0.007455537161327297,1.7066772141155777,11.971589009423202,64.96091083610852
2020-05-22,77.1895523071289,1,0.006438391566973456,0.006438391566973456,1.7176654702984853,12.048666787144745,66.04636197994031
2020-05-26,76.66671752929688,1,-0.006773387877050063,-0.006773387877050063,1.706031055825138,11.967056493594082,63.7930001256892
2020-05-27,77.00074005126953,1,0.004356812613570016,0.004356812613570016,1.713463913448299,12.019194716272677,64.62341274123442
2020-05-28,77.0346450805664,1,0.00044032082385569993,0.00044032082385569993,1.7142183872903156,12.024487017992229,64.71188414637935
2020-05-29,76.95960235595703,1,-0.0009741425371777579,-0.0009741425371777579,1.712548494241244,12.01277345370026,64.32842503447178
2020-06-01,77.90601348876953,1,0.012297505494312633,0.012297505494312633,1.7336085687584524,12.160500601249073,66.98545393036562
2020-06-02,78.26667785644531,1,0.0046294804665851785,0.0046294804665851785,1.7416342757642242,12.216797401246453,67.96474164101124
2020-06-03,78.69756317138672,1,0.005505348211300332,0.005505348211300332,1.751222578909042,12.284055124967223,69.1423763328174
2020-06-04,78.0197982788086,1,-0.008612272925174302,-0.008612272925174302,1.7361405721067498,12.178261489603118,65.08921884307992
2020-06-05,80.24187469482422,1,0.028480930033616625,0.028480930033616625,1.7855874702694452,12.525109703019591,71.075757322529
2020-06-08,80.7163314819336,0,0.005912832781061361,-0.0005,1.7846946765343106,12.599168582257995,72.17300550661233
2020-06-09,83.26517486572266,0,0.03157779023145468,0.0,1.7846946765343106,12.997022484839272,77.181064397999
2020-06-10,85.40739440917969,0,0.025727677230146684,0.0,1.7846946765343106,13.331405684282176,80.37748109829842
2020-06-11,81.30694580078125,0,-0.048010463693032635,-0.0,1.7846946765343106,12.691358715699858,62.36862083100395
2020-06-12,82.00891876220703,0,0.008633616162950775,0.0,1.7846946765343106,12.80093103543753,63.86140425451261
2020-06-15,83.02313232421875,0,0.012367112959415172,0.0,1.7846946765343106,12.95924159553847,65.96228216627195
2020-06-16,85.22341918945312,0,0.02650209409880966,0.0,1.7846946765343106,13.30268863575264,70.03247507432383
2020-06-17,85.10480499267578,0,-0.0013918028390020876,-0.0,1.7846946765343106,13.284173915943038,69.54964807701538
2020-06-18,85.13868713378906,0,0.0003981225398048682,0.0,1.7846946765343106,13.289462645001663,69.61409217427442
2020-06-19,84.65216064453125,0,-0.005714517167656918,-0.0,1.7846946765343106,13.213519782567866,67.40800519868722
2020-06-22,86.86699676513672,0,0.026163964436843434,0.0,1.7846946765343106,13.5592378442445,71.79066801224907
2020-06-23,88.72113800048828,0,0.021344599265525677,0.0,1.7846946765343106,13.848654342375848,74.84074493809669
2020-06-24,87.155029296875,0,-0.0176520357933716,-0.0,1.7846946765343106,13.604197400234199,68.1391457556887
2020-06-25,88.31206512451172,0,0.013275605974447213,0.0,1.7846946765343106,13.784801364518307,70.25808663381147
2020-06-26,85.59859466552734,0,-0.03072593144729019,-0.0,1.7846946765343106,13.361250502777605,60.15416238537478
2020-06-29,87.57136535644531,0,0.02304676494545821,0.0,1.7846946765343106,13.669184102492505,64.18666552844464
2020-06-30,88.30239868164062,0,0.008347858026647836,0.0,1.7846946765343106,13.783292510720223,65.57689671119701
2020-07-01,88.1353530883789,0,-0.001891744683674701,-0.0,1.7846946765343106,13.757218040389535,64.95638972316422
2020-07-02,88.1353530883789,0,0.0,0.0,1.7846946765343106,13.757218040389535,64.95638972316422
2020-07-06,90.49298858642578,0,0.026750167956809845,0.0,1.7846946765343106,14.12522593358841,69.65616684862432
2020-07-07,90.21221923828125,0,-0.0031026641127713805,-0.0,1.7846946765343106,14.081400101999478,68.47834557081532
2020-07-08,92.31327056884766,0,0.023290096932620852,0.0,1.7846946765343106,14.409357275322062,72.25859096030028
2020-07-09,92.71024322509766,0,0.004300277238622252,0.0,1.7846946765343106,14.471321506436306,72.91940283657951
2020-07-10,92.87242889404297,0,0.0017493824123784307,0.0,1.7846946765343106,14.49663738176354,73.20027981839222
2020-07-13,92.44398498535156,0,-0.004613251896105952,-0.0,1.7846946765343106,14.429760741874958,71.10226980115752
2020-07-14,93.97379302978516,0,0.01654848657461061,0.0,1.7846946765343106,14.668551443786718,73.97094196304417
2020-07-15,94.62006378173828,0,0.006877138094748325,0.0,1.7846946765343106,14.769429097715559,75.09568678235354
2020-07-16,93.45576477050781,0,-0.01230499076724545,-0.0,1.7846946765343106,14.587691409030683,69.28694991408767
2020-07-17,93.26697540283203,0,-0.0020200933365573936,-0.0,1.7846946765343106,14.558222910819545,68.36355173325893
2020-07-20,95.23247528076172,0,0.021073910346512736,0.0,1.7846946765343106,14.865021595246704,72.47623764201072
2020-07-21,93.9181137084961,0,-0.01380161093566723,-0.0,1.7846946765343106,14.659860350638818,66.27192174150491
2020-07-22,94.18196868896484,0,0.0028094152453668197,0.0,1.7846946765343106,14.701045985802851,66.88478137202782
2020-07-23,89.8951187133789,0,-0.04551667410715554,-0.0,1.7846946765343106,14.031903266632757,50.74999853864268
2020-07-24,89.67242431640625,0,-0.0024772690682204335,-0.0,1.7846946765343106,13.997142466702066,50.07421800580104
2020-07-27,91.79769134521484,0,0.023700340935465913,0.0,1.7846946765343106,14.328879515285193,56.08427508536413
2020-07-28,90.28968048095703,0,-0.01642754672976232,-0.0,1.7846946765343106,14.093491177462711,51.359808661759025
2020-07-29,92.02040100097656,0,0.019168530786688898,0.0,1.7846946765343106,14.363642696989833,55.94649727383886
2020-07-30,93.13383483886719,0,0.012099858572435673,0.0,1.7846946765343106,14.537440742208409,58.64810071021384
2020-07-31,102.88390350341797,0,0.10468879201011738,0.0,1.7846946765343106,16.05934785242887,73.80007323545213
2020-08-03,105.47632598876953,0,0.02519755177509797,0.0,1.7846946765343106,16.464004101414755,76.28793309589474
